,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.61,2.0608,0.46,92.6097,3.9178
0,20240103,19.06,3.1683,0.78,94.8491,4.0125
0,20240104,19.62,3.5198,1.04,97.6358,4.1304
0,20240105,19.32,2.4369,0.77,96.1429,4.0672
0,20240108,18.6,1.8942,0.68,92.5599,3.9157
0,20240109,18.74,1.1807,0.45,93.2566,3.9451
0,20240110,18.34,1.4999,0.61,91.2661,3.8609
0,20240111,18.54,1.3889,0.66,92.2614,3.903
0,20240112,19.07,1.6539,0.98,94.8988,4.0146
0,20240115,19.15,1.5916,1.04,95.2969,4.0314
0,20240116,18.59,1.1495,0.79,92.5102,3.9136
0,20240117,18.1,0.8732,0.6,90.0718,3.8104
0,20240118,16.44,3.5763,2.69,81.811,3.4609
0,20240119,16.17,2.4944,1.41,80.4674,3.4041
0,20240122,15.13,3.2779,1.69,75.292,3.1852
0,20240123,15.01,1.7479,0.77,74.6949,3.1599
0,20240124,15.04,1.9486,0.81,74.8442,3.1662
0,20240125,15.44,1.6272,0.62,76.8347,3.2504
0,20240126,15.1,1.1213,0.51,75.1428,3.1788
0,20240129,14.8,1.3818,0.71,73.6498,3.1157
0,20240130,14.6,1.1851,0.76,72.6546,3.0736
0,20240131,13.87,1.3054,0.9,69.0219,2.9199
0,20240201,13.75,1.1904,0.9,68.4247,2.8946
0,20240202,12.97,1.3575,1.1,64.5431,2.7304
0,20240205,11.67,1.6469,1.28,58.0739,2.4568
0,20240206,11.2,2.6489,1.98,55.735,2.3578
0,20240207,10.21,2.5607,1.57,50.8084,2.1494
0,20240208,11.03,3.2366,1.72,54.889,2.322
0,20240219,12.13,2.8555,1.25,60.363,2.5536
0,20240220,12.67,1.9322,0.75,63.0502,2.6673
0,20240221,12.73,2.2301,0.84,63.3488,2.6799
0,20240222,13.36,1.7644,0.69,66.4839,2.8125
0,20240223,14.18,1.9677,0.82,70.5645,2.9852
0,20240226,14.4,1.9067,0.89,71.6593,3.0315
0,20240227,14.82,1.4755,0.75,73.7494,3.1199
0,20240228,13.4,2.9115,1.56,66.683,2.821
0,20240229,13.77,1.9817,0.99,68.5242,2.8989
0,20240301,13.89,1.4276,0.7,69.1214,2.9241
0,20240304,13.88,1.2157,0.63,69.0716,2.922
0,20240305,13.93,1.3728,0.76,69.3204,2.9325
0,20240306,14.14,1.0359,0.58,70.3655,2.9767
0,20240307,13.95,1.189,0.85,69.42,2.9367
0,20240308,13.95,0.7651,0.61,69.42,2.9367
0,20240311,14.25,0.8101,0.73,70.9129,2.9999
0,20240312,14.67,1.2309,1.19,73.0029,3.0883
0,20240313,14.74,1.0378,1.03,73.3513,3.1031
0,20240314,14.67,0.8529,0.85,73.0029,3.0883
0,20240315,14.82,1.0331,1.1,73.7494,3.1199
0,20240318,15.44,1.3055,1.31,76.8347,3.2504
0,20240319,15.33,1.0287,0.94,76.2873,3.2273
0,20240320,15.68,0.8901,0.85,78.029,3.3009
0,20240321,15.9,1.2309,1.2,79.1238,3.3473
0,20240322,15.46,1.1815,1.08,76.9342,3.2546
0,20240325,14.88,1.2695,1.13,74.048,3.1325
0,20240326,15.08,1.0819,0.97,75.0432,3.1746
0,20240327,14.47,0.952,0.84,72.0077,3.0462
0,20240328,14.86,1.0357,0.91,73.9484,3.1283
0,20240329,15.11,0.8892,0.81,75.1925,3.1809
0,20240401,15.63,0.9546,0.91,77.7802,3.2904
0,20240402,15.66,1.0301,1.05,77.9295,3.2967
0,20240403,15.58,1.5586,1.6,46.5984,3.2164
