,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.75,6.7744,0.75,,3.714
0,20240103,14.74,5.5555,0.71,,3.7115
0,20240104,14.34,4.8347,0.69,,3.6108
0,20240105,14.05,3.2272,0.51,,3.5378
0,20240108,13.98,2.2814,0.43,,3.5201
0,20240109,14.06,2.544,0.56,,3.5403
0,20240110,13.71,3.7457,1.02,,3.4521
0,20240111,14.32,6.7255,2.02,,3.6057
0,20240112,14.18,6.884,1.86,,3.5705
0,20240115,14.53,5.9534,1.34,,3.6586
0,20240116,14.12,4.5393,0.88,,3.5554
0,20240117,13.91,5.1356,0.92,,3.5025
0,20240118,14.03,5.334,0.91,,3.5327
0,20240119,13.39,3.5355,0.63,,3.3716
0,20240122,12.08,5.2906,1.08,,3.0417
0,20240123,11.84,3.4283,0.72,,2.9813
0,20240124,12.25,3.8915,0.86,,3.0845
0,20240125,12.81,4.7452,1.1,,3.2255
0,20240126,12.64,2.7995,0.67,,3.1827
0,20240129,11.98,2.7659,0.69,,3.0165
0,20240130,11.35,2.9954,0.85,,2.8579
0,20240131,11.3,3.6633,1.07,,2.8453
0,20240201,11.28,3.1812,0.94,,2.8403
0,20240202,10.7,4.059,1.32,,2.6942
0,20240205,9.63,2.7607,0.83,,2.4248
0,20240206,8.78,4.9713,1.49,,2.2108
0,20240207,7.9,5.0789,1.36,,1.9892
0,20240208,8.68,5.5534,1.38,,2.1856
0,20240219,9.23,4.484,1.0,,2.3241
0,20240220,9.64,4.2571,0.93,,2.4273
0,20240221,10.05,3.7989,0.78,,2.5306
0,20240222,10.51,3.7271,0.8,,2.6464
0,20240223,10.88,6.8845,1.58,,2.7396
0,20240226,10.91,5.3344,1.15,,2.7471
0,20240227,12.0,4.5662,0.95,,3.0216
0,20240228,13.2,1.9375,0.4,,3.3237
0,20240229,14.52,1.4971,0.33,,3.6561
0,20240301,15.97,0.7517,0.19,,4.0212
0,20240304,17.57,1.0114,0.36,,4.4241
0,20240305,19.33,16.552,8.48,,4.8672
0,20240306,21.26,1.2267,0.28,,5.3532
0,20240307,19.13,34.7886,8.27,,4.8169
0,20240308,17.22,31.2797,2.88,,4.336
0,20240311,17.96,25.0998,1.48,,4.5223
0,20240312,17.75,17.5835,0.81,,4.4694
0,20240313,17.81,15.7732,0.72,,4.4845
0,20240314,18.01,14.2961,0.57,,4.5349
0,20240315,17.86,11.3662,0.55,,4.4971
0,20240318,18.8,17.6784,1.05,,4.7338
0,20240319,20.12,17.3824,1.13,,5.0662
0,20240320,20.5,15.0832,0.99,,5.1618
0,20240321,18.45,37.3781,2.47,,4.6457
0,20240322,16.61,26.0643,1.32,,4.1824
0,20240325,15.02,20.6012,0.91,,3.782
0,20240326,14.11,16.945,0.73,,3.5529
0,20240327,13.7,13.6518,0.59,,3.4496
0,20240328,13.96,14.478,0.63,,3.5151
0,20240329,13.83,9.4845,0.52,,3.4824
0,20240401,14.06,13.6004,0.9,,3.5403
0,20240402,13.28,11.7466,0.86,,3.3439
0,20240403,14.1,17.0624,1.35,,3.5503
