,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.7,0.9718,1.83,8.265,1.0907
0,20240103,14.85,0.6917,1.07,8.3494,1.1018
0,20240104,14.99,0.6735,1.03,8.4281,1.1122
0,20240105,14.9,0.6916,0.99,8.3775,1.1055
0,20240108,14.85,0.5585,0.79,8.3494,1.1018
0,20240109,14.89,0.5573,0.78,8.3719,1.1048
0,20240110,14.78,0.5262,0.83,8.31,1.0966
0,20240111,14.57,0.4711,0.78,8.1919,1.0811
0,20240112,14.88,0.4675,0.83,8.3662,1.1041
0,20240115,14.86,0.3785,0.73,8.355,1.1026
0,20240116,14.81,0.3092,0.64,8.3269,1.0989
0,20240117,14.64,0.3133,0.73,8.2313,1.0863
0,20240118,14.41,0.704,1.81,8.102,1.0692
0,20240119,14.22,0.3608,0.83,7.9952,1.0551
0,20240122,13.78,0.4779,1.16,7.7478,1.0224
0,20240123,13.97,0.4756,1.1,7.8546,1.0365
0,20240124,14.19,0.385,0.83,7.9783,1.0529
0,20240125,14.9,0.8372,1.74,8.3775,1.1055
0,20240126,14.95,0.5954,1.17,8.4056,1.1093
0,20240129,15.12,0.8166,1.47,8.5012,1.1219
0,20240130,14.89,0.4343,0.7,8.3719,1.1048
0,20240131,14.77,0.4931,0.8,8.3044,1.0959
0,20240201,14.58,0.5886,0.93,8.1976,1.0818
0,20240202,14.44,0.6404,1.09,8.1188,1.0714
0,20240205,14.44,0.7595,1.28,8.1188,1.0714
0,20240206,15.04,0.9465,1.62,8.4562,1.1159
0,20240207,15.87,1.2089,1.76,8.9229,1.1775
0,20240208,15.61,1.1732,1.42,8.7767,1.1582
0,20240219,16.15,1.1966,1.27,9.0803,1.1983
0,20240220,16.15,0.6003,0.57,9.0803,1.1983
0,20240221,15.95,0.5504,0.54,8.9678,1.1835
0,20240222,16.45,0.7553,0.8,9.249,1.2205
0,20240223,16.55,0.6888,0.81,9.3052,1.228
0,20240226,16.31,0.7846,1.03,9.1703,1.2102
0,20240227,16.48,0.4855,0.72,9.2658,1.2228
0,20240228,16.42,0.6778,1.04,9.2321,1.2183
0,20240229,16.59,0.4879,0.72,9.3277,1.2309
0,20240301,16.75,0.6012,0.96,9.4176,1.2428
0,20240304,17.23,0.8575,1.41,9.6875,1.2784
0,20240305,17.18,0.6369,1.02,9.6594,1.2747
0,20240306,17.18,0.6161,0.94,9.6594,1.2747
0,20240307,17.41,0.7159,1.12,9.7887,1.2918
0,20240308,17.4,0.5655,0.82,9.7831,1.291
0,20240311,17.07,0.6855,1.01,9.5976,1.2666
0,20240312,16.5,0.5923,0.92,9.2771,1.2243
0,20240313,16.61,0.4845,0.76,9.3389,1.2324
0,20240314,16.73,0.382,0.63,9.4064,1.2413
0,20240315,16.68,0.4579,0.84,9.3783,1.2376
0,20240318,16.2,0.7959,1.53,9.1084,1.202
0,20240319,16.12,0.444,0.82,9.0634,1.1961
0,20240320,16.15,0.2808,0.55,9.0803,1.1983
0,20240321,16.07,0.3292,0.7,9.0353,1.1924
0,20240322,15.99,0.3004,0.65,8.9903,1.1864
0,20240325,16.18,0.6601,1.54,9.0972,1.2005
0,20240326,15.89,0.6318,1.57,8.9341,1.179
0,20240327,15.9,0.4765,1.08,8.9397,1.1797
0,20240328,16.09,0.5235,1.09,9.0466,1.1938
0,20240329,16.81,0.6684,1.29,9.4514,1.2473
0,20240401,17.3,0.892,1.51,9.7269,1.2836
0,20240402,17.2,0.4383,0.69,9.6707,1.2762
0,20240403,17.8,1.0291,1.72,10.008,1.3207
