,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.97,2.004,2.39,18.6014,2.6702
0,20240103,12.06,1.3553,1.23,18.7412,2.6903
0,20240104,12.23,1.4865,1.18,19.0054,2.7282
0,20240105,11.99,1.1384,0.85,18.6324,2.6747
0,20240108,11.95,0.6754,0.49,18.5703,2.6657
0,20240109,11.91,0.7074,0.53,18.5081,2.6568
0,20240110,11.79,0.6991,0.65,18.3216,2.6301
0,20240111,11.76,0.8482,0.9,18.275,2.6234
0,20240112,11.62,0.9161,1.13,18.0575,2.5921
0,20240115,11.65,0.832,1.08,18.1041,2.5988
0,20240116,11.54,0.7628,0.95,17.9331,2.5743
0,20240117,11.32,0.5527,0.68,17.5913,2.5252
0,20240118,11.33,1.1875,1.52,17.6068,2.5274
0,20240119,11.15,0.4714,0.55,17.3271,2.4873
0,20240122,10.5,1.0019,1.32,16.317,2.3423
0,20240123,10.82,1.6478,2.07,16.8143,2.4137
0,20240124,11.29,1.996,2.05,17.5446,2.5185
0,20240125,11.61,2.8738,2.28,18.0419,2.5899
0,20240126,11.81,3.0601,1.91,18.3527,2.6345
0,20240129,11.24,2.0937,0.99,17.4669,2.5074
0,20240130,10.8,1.351,0.58,16.7832,2.4092
0,20240131,10.24,1.4235,0.63,15.913,2.2843
0,20240201,9.75,1.6884,0.78,15.1515,2.175
0,20240202,9.45,1.5663,0.81,14.6853,2.1081
0,20240205,8.51,2.5243,1.55,13.2245,1.8984
0,20240206,8.58,2.1451,1.25,13.3333,1.914
0,20240207,8.32,2.2447,1.2,12.9293,1.856
0,20240208,8.99,2.2999,1.13,13.9705,2.0054
0,20240219,9.16,2.0313,0.94,14.2346,2.0434
0,20240220,10.08,1.9766,0.88,15.6643,2.2486
0,20240221,9.84,3.3368,1.56,15.2914,2.1951
0,20240222,10.19,2.7834,1.17,15.8353,2.2731
0,20240223,10.17,1.8048,0.73,15.8042,2.2687
0,20240226,10.2,2.0278,0.85,15.8508,2.2754
0,20240227,10.31,1.4227,0.6,16.0217,2.2999
0,20240228,9.92,3.3128,1.46,15.4157,2.2129
0,20240229,10.07,1.7203,0.76,15.6488,2.2464
0,20240301,10.07,0.977,0.47,15.6488,2.2464
0,20240304,10.21,1.7069,0.9,15.8663,2.2776
0,20240305,9.98,1.1293,0.62,15.5089,2.2263
0,20240306,9.99,0.6991,0.4,15.5245,2.2285
0,20240307,9.93,0.6973,0.56,15.4312,2.2151
0,20240308,10.21,1.6767,1.61,15.8663,2.2776
0,20240311,10.42,1.6806,1.42,16.1927,2.3244
0,20240312,10.31,1.9851,1.69,16.0217,2.2999
0,20240313,10.25,1.0032,0.74,15.9285,2.2865
0,20240314,10.34,1.2519,0.89,16.0684,2.3066
0,20240315,10.37,0.786,0.52,16.115,2.3133
0,20240318,10.48,1.5556,1.16,16.2859,2.3378
0,20240319,10.35,1.61,1.22,16.0839,2.3088
0,20240320,10.46,1.421,1.14,16.2548,2.3334
0,20240321,10.44,1.3536,1.02,16.2238,2.3289
0,20240322,10.36,1.3047,0.97,16.0994,2.3111
0,20240325,10.23,1.3389,0.92,15.8974,2.2821
0,20240326,10.25,0.9672,0.69,15.9285,2.2865
0,20240327,10.14,0.8855,0.69,15.7576,2.262
0,20240328,10.53,3.2354,2.77,16.3636,2.349
0,20240329,11.25,5.5799,3.61,17.4825,2.5096
0,20240401,11.11,2.5912,1.08,27.7623,2.4749
0,20240402,10.94,1.5167,0.57,27.3375,2.437
0,20240403,10.94,0.9649,0.35,27.3375,2.437
