,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.96,1.6791,1.36,362.3474,10.0261
0,20240103,12.83,1.078,0.83,358.7127,9.9255
0,20240104,12.97,1.1514,0.87,362.6269,10.0338
0,20240105,12.61,1.164,0.87,352.5617,9.7553
0,20240108,12.34,1.0219,0.73,345.0128,9.5464
0,20240109,12.52,0.9057,0.74,350.0454,9.6857
0,20240110,12.27,0.9734,0.91,343.0557,9.4923
0,20240111,12.49,0.858,0.82,349.2067,9.6625
0,20240112,12.49,1.1355,1.15,349.2067,9.6625
0,20240115,13.74,10.8715,11.11,384.1553,10.6295
0,20240116,15.11,12.5766,4.26,422.459,11.6893
0,20240117,16.62,17.0984,3.24,464.6769,12.8575
0,20240118,14.96,15.6621,1.84,418.2652,11.5733
0,20240119,13.88,15.0471,1.31,388.0695,10.7378
0,20240122,15.27,7.2969,0.51,426.9324,11.8131
0,20240123,15.65,20.3174,1.5,437.5568,12.1071
0,20240124,17.22,16.9047,1.12,481.4523,13.3217
0,20240125,18.94,7.2727,0.48,529.5416,14.6523
0,20240126,20.83,24.2428,1.81,582.3839,16.1144
0,20240129,18.75,12.7486,0.84,524.2294,14.5053
0,20240130,16.88,4.884,0.3,471.9462,13.0586
0,20240131,15.19,6.6678,0.5,424.6957,11.7512
0,20240201,13.67,11.4121,1.02,382.1982,10.5753
0,20240202,15.04,14.49,1.21,420.5019,11.6352
0,20240205,14.58,16.5683,1.65,407.6408,11.2793
0,20240206,13.12,10.6696,0.99,366.8208,10.1498
0,20240207,11.81,9.174,0.77,330.1946,9.1364
0,20240208,11.31,10.5658,0.85,316.2152,8.7496
0,20240219,12.44,10.0355,0.82,347.8087,9.6238
0,20240220,12.91,12.8867,1.13,360.9494,9.9874
0,20240221,13.0,13.0366,1.22,363.4657,10.057
0,20240222,13.26,10.0583,0.9,370.735,10.2582
0,20240223,14.59,12.4802,1.1,407.9204,11.2871
0,20240226,15.52,16.8822,1.44,433.9221,12.0065
0,20240227,15.47,12.0238,0.92,432.5242,11.9678
0,20240228,14.17,14.2249,1.1,396.1776,10.9621
0,20240229,14.74,10.0729,0.77,412.1142,11.4031
0,20240301,15.18,10.6439,0.81,424.4161,11.7435
0,20240304,14.67,7.5848,0.59,410.1571,11.349
0,20240305,14.15,5.9522,0.55,395.6184,10.9467
0,20240306,14.63,7.0324,0.73,409.0387,11.318
0,20240307,13.92,6.4167,0.78,389.1879,10.7687
0,20240308,14.13,4.6979,0.62,395.0593,10.9312
0,20240311,14.0,4.865,0.77,391.4246,10.8306
0,20240312,14.31,5.2706,0.91,400.0919,11.0705
0,20240313,15.21,10.1718,1.8,425.2549,11.7667
0,20240314,14.7,7.6902,1.22,410.9958,11.3722
0,20240315,14.72,4.8325,0.74,411.555,11.3876
0,20240318,14.88,5.4933,0.84,416.0284,11.5114
0,20240319,14.36,5.695,0.85,401.4898,11.1091
0,20240320,14.5,3.6828,0.54,405.4041,11.2174
0,20240321,15.07,10.0111,1.83,421.3406,11.6584
0,20240322,15.41,11.6345,1.96,430.8467,11.9214
0,20240325,15.74,13.4417,1.84,440.0731,12.1767
0,20240326,16.55,11.7415,1.32,462.7198,12.8034
0,20240327,14.9,9.0661,0.9,416.5876,11.5269
0,20240328,14.97,5.8615,0.52,418.5447,11.581
0,20240329,15.51,6.1396,0.59,433.6426,11.9988
0,20240401,15.65,6.9223,0.75,437.5568,12.1071
0,20240402,15.2,5.6635,0.71,424.9753,11.759
0,20240403,14.16,5.9579,0.89,395.898,10.9544
