,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,44.07,0.6744,1.54,14.9119,2.4987
0,20240103,43.44,0.5881,1.18,14.6987,2.463
0,20240104,42.3,0.6007,1.1,14.3129,2.3984
0,20240105,41.42,0.4834,0.79,14.0152,2.3485
0,20240108,40.29,0.5723,0.99,13.6328,2.2844
0,20240109,40.11,0.4902,0.84,13.5719,2.2742
0,20240110,40.21,0.5006,0.92,13.6058,2.2799
0,20240111,41.19,0.385,0.73,13.9374,2.3355
0,20240112,40.54,0.3552,0.73,13.7174,2.2986
0,20240115,40.11,0.407,0.88,13.5719,2.2742
0,20240116,40.0,0.5726,1.34,13.5347,2.268
0,20240117,38.95,0.3649,0.82,13.1794,2.2084
0,20240118,39.5,0.6356,1.52,13.3655,2.2396
0,20240119,39.41,0.5198,1.11,13.3351,2.2345
0,20240122,37.96,0.6518,1.3,12.8444,2.1523
0,20240123,38.81,0.5434,0.99,13.132,2.2005
0,20240124,38.96,0.5867,1.08,13.1828,2.209
0,20240125,39.64,0.4226,0.72,13.4129,2.2476
0,20240126,38.98,0.4961,0.91,13.1896,2.2101
0,20240129,37.3,0.6322,1.17,12.6211,2.1149
0,20240130,36.01,0.8472,1.58,12.1846,2.0417
0,20240131,34.26,1.0632,1.78,11.5925,1.9274
0,20240201,34.27,0.8081,1.17,11.5959,1.9279
0,20240202,33.11,1.0025,1.3,11.2033,1.8627
0,20240205,32.53,1.3524,1.55,11.0071,1.83
0,20240206,34.6,1.2375,1.22,11.7075,1.9465
0,20240207,35.44,1.0249,0.94,11.9917,1.9937
0,20240208,36.1,1.1928,1.1,12.2151,2.0309
0,20240219,36.49,0.9247,0.8,12.347,2.0528
0,20240220,36.66,0.61,0.53,12.4046,2.0624
0,20240221,36.89,0.8068,0.81,12.4824,2.0753
0,20240222,37.64,0.546,0.6,12.7362,2.1175
0,20240223,38.2,0.523,0.64,12.9256,2.149
0,20240226,38.29,0.5771,0.85,12.9561,2.1541
0,20240227,39.19,0.7285,1.19,13.2606,2.2047
0,20240228,37.58,0.9989,1.57,12.7158,2.1141
0,20240229,39.24,0.9195,1.36,13.2775,2.2075
0,20240301,40.12,0.7956,1.06,13.5753,2.257
0,20240304,40.0,0.5722,0.71,13.5347,2.2503
0,20240305,39.5,0.6901,0.86,13.3655,2.2221
0,20240306,39.22,0.5368,0.67,13.2708,2.2064
0,20240307,38.2,0.4747,0.68,12.9256,2.149
0,20240308,38.3,0.3499,0.57,12.9595,2.1546
0,20240311,39.08,0.5466,1.04,13.2234,2.1985
0,20240312,39.24,0.5727,1.1,13.2775,2.2075
0,20240313,38.9,0.5738,1.16,13.1625,2.1884
0,20240314,37.79,0.9055,1.8,12.7869,2.1259
0,20240315,37.6,0.6578,1.12,12.7226,2.1153
0,20240318,38.29,0.6333,0.97,12.9561,2.1541
0,20240319,38.06,0.6283,0.94,12.8783,2.1411
0,20240320,37.94,0.53,0.78,12.8377,2.1344
0,20240321,37.28,0.5472,0.82,12.6143,2.0973
0,20240322,36.36,0.6392,1.07,12.303,2.0455
0,20240325,35.17,0.617,1.04,11.9004,1.9785
0,20240326,34.43,0.6145,1.04,11.65,1.9369
0,20240327,33.33,0.6691,1.13,11.2778,1.875
0,20240328,34.13,0.7441,1.21,11.5485,1.92
0,20240329,34.56,0.6519,0.99,11.694,1.9442
0,20240401,36.03,0.8555,1.3,12.1914,2.0269
0,20240402,35.29,0.5336,0.75,11.941,1.9853
0,20240403,34.66,0.5553,0.8,11.7278,1.9499
