,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,31.07,3.3566,0.97,53.885,2.8373
0,20240103,30.72,2.5082,0.76,53.278,2.8053
0,20240104,30.86,3.6855,1.15,53.5208,2.8181
0,20240105,30.46,2.5988,0.78,52.8271,2.7816
0,20240108,30.06,3.1844,1.0,52.1334,2.745
0,20240109,30.36,3.3146,1.08,52.6537,2.7724
0,20240110,29.63,2.671,0.87,51.3876,2.7058
0,20240111,30.26,2.5001,0.81,52.4802,2.7633
0,20240112,30.08,2.2104,0.77,52.168,2.7469
0,20240115,30.1,3.1923,1.15,52.2027,2.7487
0,20240116,29.76,2.9484,1.06,51.6131,2.7176
0,20240117,29.2,1.7413,0.64,50.6419,2.6665
0,20240118,28.95,2.6362,1.05,50.2083,2.6437
0,20240119,28.33,2.086,0.82,49.133,2.5871
0,20240122,26.51,2.617,1.04,45.9766,2.4209
0,20240123,26.44,3.0585,1.27,45.8552,2.4145
0,20240124,29.08,8.7431,3.6,50.4337,2.6555
0,20240125,31.99,14.8453,3.88,55.4806,2.9213
0,20240126,31.3,22.0812,3.52,54.2839,2.8583
0,20240129,32.89,23.7587,2.31,57.0415,3.0035
0,20240130,34.05,21.2512,1.47,59.0533,3.1094
0,20240131,34.44,20.2378,1.12,59.7296,3.145
0,20240201,31.0,9.4067,0.46,53.7636,2.8309
0,20240202,27.9,15.1244,0.78,48.3872,2.5478
0,20240205,25.11,6.4691,0.36,43.5485,2.293
0,20240206,23.92,11.475,0.79,41.4847,2.1843
0,20240207,22.7,8.8697,0.71,39.3688,2.0729
0,20240208,23.15,9.1139,0.89,40.1493,2.114
0,20240219,25.47,9.3422,0.91,44.1729,2.3259
0,20240220,25.35,10.0367,1.11,43.9648,2.3149
0,20240221,26.01,11.0254,1.13,45.1094,2.3752
0,20240222,28.61,8.6131,0.89,49.6186,2.6126
0,20240223,29.05,17.4238,1.81,50.3817,2.6528
0,20240226,28.51,10.4605,0.93,49.4452,2.6035
0,20240227,29.01,9.9916,0.87,50.3123,2.6492
0,20240228,29.96,16.4011,1.43,51.9599,2.7359
0,20240229,30.5,13.403,1.07,52.8965,2.7852
0,20240301,29.98,8.4845,0.63,51.9946,2.7377
0,20240304,29.12,7.8297,0.67,50.5031,2.6592
0,20240305,28.51,5.4777,0.49,49.4452,2.6035
0,20240306,28.91,5.4749,0.53,50.1389,2.64
0,20240307,27.61,5.7839,0.71,47.8843,2.5213
0,20240308,27.62,3.8111,0.58,47.9016,2.5222
0,20240311,28.13,3.7496,0.66,48.7861,2.5688
0,20240312,28.4,3.9121,0.81,49.2544,2.5934
0,20240313,28.38,3.7817,0.83,49.2197,2.5916
0,20240314,28.92,6.5896,1.57,50.1562,2.6409
0,20240315,28.92,3.7199,0.85,50.1562,2.6409
0,20240318,29.9,7.5697,1.74,38.6578,2.5881
0,20240319,29.6,5.9188,1.16,38.27,2.5621
0,20240320,29.7,4.7079,0.85,38.3993,2.5708
0,20240321,29.52,4.3469,0.76,38.1665,2.5552
0,20240322,28.46,5.9497,1.13,36.7961,2.4635
0,20240325,27.07,4.618,0.81,34.9989,2.3431
0,20240326,27.24,3.8351,0.75,35.2187,2.3579
0,20240327,26.33,3.2325,0.69,34.0422,2.2791
0,20240328,27.0,3.3139,0.75,34.9084,2.3371
0,20240329,27.82,4.875,1.16,35.9686,2.4081
0,20240401,28.16,3.8487,0.97,36.4082,2.4375
0,20240402,27.9,2.4944,0.65,36.072,2.415
0,20240403,27.45,2.3592,0.66,35.4902,2.376
