,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.35,0.8667,0.66,120.3611,6.0727
0,20240103,36.85,0.8161,0.7,118.7499,5.9914
0,20240104,36.6,0.7442,0.66,117.9443,5.9508
0,20240105,35.63,0.5431,0.54,114.8185,5.7931
0,20240108,34.93,0.7473,0.8,112.5627,5.6792
0,20240109,34.9,0.7152,0.96,112.4661,5.6744
0,20240110,34.42,1.9189,2.69,110.9192,5.5963
0,20240111,35.86,1.6548,1.77,115.5597,5.8304
0,20240112,36.56,1.173,1.05,117.8155,5.9443
0,20240115,35.16,1.032,0.83,113.3039,5.7166
0,20240116,35.26,0.6676,0.51,113.6262,5.7329
0,20240117,34.3,0.4255,0.33,110.5326,5.5768
0,20240118,33.9,1.2743,1.29,109.2436,5.5118
0,20240119,33.54,1.0247,1.12,108.0835,5.4532
0,20240122,31.82,1.2893,1.46,102.5407,5.1736
0,20240123,31.96,1.0234,1.09,102.9919,5.1963
0,20240124,31.91,0.8127,0.81,102.8308,5.1882
0,20240125,32.56,0.82,0.76,104.9254,5.2939
0,20240126,33.09,0.9861,0.99,106.6334,5.3801
0,20240129,32.48,0.8089,0.82,104.6677,5.2809
0,20240130,30.89,1.1279,1.27,99.5438,5.0224
0,20240131,30.6,1.113,1.22,98.6093,4.9752
0,20240201,31.18,1.7225,1.77,100.4784,5.0695
0,20240202,32.62,1.4621,1.27,105.1188,5.3036
0,20240205,32.44,1.1286,0.91,104.5388,5.2744
0,20240206,32.82,2.0395,1.56,105.7633,5.3362
0,20240207,34.61,1.4602,0.98,111.5316,5.6272
0,20240208,34.77,1.2456,0.8,112.0473,5.6532
0,20240219,32.97,2.2109,1.51,106.2467,5.3605
0,20240220,33.4,1.1129,0.69,107.6324,5.4305
0,20240221,33.08,1.0229,0.63,106.6012,5.3784
0,20240222,33.14,0.6275,0.44,106.7945,5.3882
0,20240223,33.8,0.8104,0.65,108.9214,5.4955
0,20240226,34.44,0.9794,0.85,110.9838,5.5996
0,20240227,35.04,0.8472,0.93,112.9173,5.6971
0,20240228,33.72,1.3214,1.54,108.6636,5.4825
0,20240229,33.87,1.2296,1.34,109.147,5.5069
0,20240301,32.2,1.9695,1.9,103.7654,5.2354
0,20240304,32.2,1.1698,0.92,103.7654,5.2354
0,20240305,34.04,1.7947,1.37,109.6948,5.5345
0,20240306,33.77,1.0057,0.67,108.8247,5.4906
0,20240307,34.35,1.5232,1.06,110.6938,5.5849
0,20240308,33.0,1.1994,0.8,106.3434,5.3654
0,20240311,33.22,1.0456,0.78,107.0523,5.4012
0,20240312,33.6,1.2876,0.98,108.2769,5.463
0,20240313,31.93,1.8512,1.53,102.9641,5.1807
0,20240314,31.06,1.7482,1.27,100.1586,5.0396
0,20240315,30.98,1.38,0.97,99.9006,5.0266
0,20240318,31.95,1.9572,1.34,103.0286,5.184
0,20240319,34.74,3.1073,1.89,112.0255,5.6367
0,20240320,35.12,2.2562,1.12,113.2508,5.6983
0,20240321,36.96,1.7436,0.83,119.1842,5.9969
0,20240322,36.26,1.2053,0.58,116.927,5.8833
0,20240325,36.32,1.0847,0.53,,6.5019
0,20240326,35.01,1.5844,0.84,,6.2674
0,20240327,34.7,1.2872,0.82,,6.2119
0,20240328,34.35,1.7081,1.24,,6.1492
0,20240329,36.56,2.0473,1.49,,6.5449
0,20240401,36.93,2.0327,1.32,,6.6111
0,20240402,36.05,1.553,0.9,,6.4429
0,20240403,35.95,1.2427,0.72,,6.425
