,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.75,4.8922,1.03,62.4584,1.1538
0,20240103,9.59,5.4769,1.17,61.4334,1.1349
0,20240104,9.48,4.1605,0.87,60.7288,1.1219
0,20240105,9.35,3.9383,0.81,59.896,1.1065
0,20240108,9.28,3.2494,0.7,59.4476,1.0982
0,20240109,9.4,3.42,0.79,60.2163,1.1124
0,20240110,9.31,2.3848,0.59,59.6398,1.1018
0,20240111,9.38,2.8577,0.83,60.0882,1.1101
0,20240112,9.22,3.1662,1.0,59.0632,1.0911
0,20240115,9.33,3.1055,1.03,59.7679,1.1041
0,20240116,9.31,2.5983,0.87,59.6398,1.1018
0,20240117,9.11,1.9264,0.68,58.3586,1.0781
0,20240118,8.94,3.4372,1.26,57.2695,1.058
0,20240119,8.89,2.2028,0.77,56.9492,1.0521
0,20240122,8.26,3.8817,1.46,52.9135,0.9775
0,20240123,8.2,3.6504,1.3,52.5291,0.9704
0,20240124,8.51,3.2759,1.08,54.515,1.0071
0,20240125,8.83,3.2663,0.99,56.5649,1.045
0,20240126,9.03,3.5031,1.08,57.8461,1.0686
0,20240129,8.72,3.0214,0.86,55.8602,1.032
0,20240130,8.4,2.4549,0.73,53.8103,0.9941
0,20240131,7.98,2.9243,0.94,51.1198,0.9444
0,20240201,7.69,3.4488,1.14,49.2621,0.9101
0,20240202,7.27,3.8639,1.26,46.5715,0.8604
0,20240205,6.54,4.1937,1.33,41.8952,0.774
0,20240206,6.17,8.0904,2.4,39.5249,0.7302
0,20240207,5.64,7.8386,1.74,36.1298,0.6675
0,20240208,6.08,7.4355,1.36,38.9484,0.7195
0,20240219,6.43,5.7651,0.92,41.1905,0.7609
0,20240220,6.55,3.4636,0.52,41.9592,0.7751
0,20240221,6.75,4.495,0.69,43.2404,0.7988
0,20240222,6.98,3.2568,0.56,44.7138,0.826
0,20240223,7.21,3.2885,0.67,46.1872,0.8533
0,20240226,7.4,4.2437,1.05,47.4043,0.8757
0,20240227,7.68,3.011,0.8,49.198,0.9089
0,20240228,6.94,7.0319,1.92,44.4576,0.8213
0,20240229,7.17,3.6019,0.86,45.9309,0.8485
0,20240301,7.2,2.2627,0.53,46.1231,0.8521
0,20240304,7.15,2.5143,0.62,45.8028,0.8462
0,20240305,6.96,2.3733,0.64,44.5857,0.8237
0,20240306,7.05,1.9592,0.55,45.1622,0.8343
0,20240307,7.1,2.5118,0.99,45.4825,0.8402
0,20240308,7.13,1.3564,0.58,45.6747,0.8438
0,20240311,7.24,1.6871,0.79,46.3794,0.8568
0,20240312,7.42,2.6866,1.36,47.5324,0.8781
0,20240313,7.45,2.5168,1.23,47.7246,0.8817
0,20240314,7.43,2.5409,1.18,47.5965,0.8793
0,20240315,7.57,2.3903,1.11,48.4933,0.8959
0,20240318,7.66,2.1216,0.9,49.0699,0.9065
0,20240319,7.64,2.0148,0.82,48.9418,0.9041
0,20240320,7.79,2.2153,0.96,49.9026,0.9219
0,20240321,7.85,1.9485,0.86,50.287,0.929
0,20240322,7.77,2.1249,0.99,49.7745,0.9195
0,20240325,7.54,2.69,1.29,48.3012,0.8923
0,20240326,7.5,2.0153,0.92,48.0449,0.8876
0,20240327,7.32,1.6115,0.73,46.8918,0.8663
0,20240328,7.49,1.6219,0.78,47.9809,0.8864
0,20240329,7.72,2.1392,1.06,49.4542,0.9136
0,20240401,7.81,2.8262,1.4,50.0308,0.9243
0,20240402,7.91,2.8943,1.42,50.6714,0.9361
0,20240403,8.16,8.9228,4.02,52.2729,0.9657
