,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,34.38,3.2423,0.82,,9.726
0,20240103,34.39,1.5936,0.38,,9.7288
0,20240104,34.83,1.8929,0.53,,9.8533
0,20240105,35.6,2.8699,0.84,,10.0712
0,20240108,35.11,1.9987,0.71,,9.9325
0,20240109,34.0,2.3097,1.0,,9.6185
0,20240110,33.3,1.5946,0.75,,9.4205
0,20240111,33.06,3.3659,1.58,,9.3526
0,20240112,33.35,2.5411,1.05,,9.4346
0,20240115,34.37,2.0241,0.86,,9.7232
0,20240116,33.45,2.6666,1.13,,9.4629
0,20240117,32.2,1.7176,0.7,,9.1093
0,20240118,32.42,2.1668,0.88,,9.1715
0,20240119,35.66,3.3574,1.51,,10.0881
0,20240122,35.0,3.4695,1.45,,9.9014
0,20240123,35.06,2.1389,0.8,,9.9184
0,20240124,34.7,1.5023,0.58,,9.8165
0,20240125,35.5,2.392,0.95,,10.0429
0,20240126,38.0,4.8872,1.9,,10.7501
0,20240129,35.79,3.4084,1.18,,10.1249
0,20240130,35.43,1.5881,0.55,,10.0231
0,20240131,35.0,1.6158,0.59,,9.9014
0,20240201,34.41,1.4584,0.52,,9.7345
0,20240202,35.0,2.0563,0.79,,9.9014
0,20240205,33.4,1.8986,0.94,,9.4488
0,20240206,34.36,1.9861,1.15,,9.7204
0,20240207,34.13,1.5179,0.84,,9.6553
0,20240208,36.68,1.9816,1.11,,10.3767
0,20240219,36.2,2.3373,1.24,,10.2409
0,20240220,34.97,1.5786,0.81,,9.8929
0,20240221,34.99,2.4792,1.32,,9.8986
0,20240222,35.53,1.9372,0.98,,10.0513
0,20240223,36.28,1.509,0.73,,10.2635
0,20240226,37.41,2.2287,1.13,,10.5832
0,20240227,37.45,1.8885,0.97,,10.5945
0,20240228,36.2,3.2969,1.64,,10.2409
0,20240229,37.12,1.8711,0.86,,10.5012
0,20240301,36.25,2.09,0.97,,10.255
0,20240304,38.9,4.1364,1.82,,11.0047
0,20240305,42.79,5.9861,2.25,,12.1052
0,20240306,42.12,4.6547,1.34,,11.9156
0,20240307,41.91,3.9434,1.05,,11.8562
0,20240308,41.88,2.0972,0.5,,11.8477
0,20240311,41.12,1.8263,0.44,,11.6327
0,20240312,42.62,2.7608,0.75,,12.0571
0,20240313,41.6,2.2052,0.72,,11.7685
0,20240314,41.57,1.4112,0.55,,11.7601
0,20240315,42.28,1.4432,0.7,,11.9609
0,20240318,43.2,2.088,1.08,,12.2212
0,20240319,44.55,3.2491,1.64,,12.6031
0,20240320,44.3,2.4145,1.16,,12.5324
0,20240321,45.04,1.9888,0.94,,12.7417
0,20240322,45.35,2.6493,1.18,,12.8294
0,20240325,45.12,2.6459,1.07,,12.7643
0,20240326,43.01,2.3517,0.91,,12.1674
0,20240327,40.83,1.9032,0.79,,11.5507
0,20240328,42.06,2.1978,0.95,,11.8987
0,20240329,41.13,1.9223,0.82,,11.6356
0,20240401,42.61,2.4933,1.13,,12.0543
0,20240402,41.93,1.1589,0.53,,11.8619
0,20240403,43.18,1.818,0.94,,12.2155
