,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.81,7.8048,7.39,200.7062,5.9209
0,20240103,25.09,5.5192,2.19,220.768,6.5127
0,20240104,22.58,6.5143,1.83,198.6824,5.8612
0,20240105,20.45,9.3098,2.12,179.9404,5.3083
0,20240108,18.99,5.9864,1.0,167.0938,4.9293
0,20240109,20.01,6.4547,0.92,176.0689,5.1941
0,20240110,21.11,7.0179,1.04,185.7478,5.4796
0,20240111,20.67,5.5222,0.78,181.8762,5.3654
0,20240112,19.53,4.2823,0.62,171.8453,5.0695
0,20240115,20.85,7.0018,1.2,183.4601,5.4121
0,20240116,20.53,4.4289,0.73,180.6444,5.3291
0,20240117,20.39,4.4652,0.79,179.4125,5.2927
0,20240118,19.73,4.2143,0.82,173.6051,5.1214
0,20240119,20.22,3.6755,0.75,177.9167,5.2486
0,20240122,18.3,3.1981,0.67,161.0225,4.7502
0,20240123,18.21,2.222,0.56,160.2306,4.7269
0,20240124,18.5,1.8978,0.53,162.7823,4.8021
0,20240125,19.28,2.437,0.8,169.6456,5.0046
0,20240126,19.19,1.7477,0.65,168.8537,4.9812
0,20240129,18.78,3.1724,1.38,165.246,4.8748
0,20240130,18.27,1.9492,0.85,160.7585,4.7424
0,20240131,17.14,2.1851,0.98,150.8156,4.4491
0,20240201,16.99,1.5242,0.66,149.4958,4.4102
0,20240202,16.24,1.7225,0.81,142.8965,4.2155
0,20240205,14.62,1.6356,0.77,128.642,3.795
0,20240206,15.17,2.4317,1.35,133.4815,3.9378
0,20240207,16.2,2.8736,1.51,142.5445,4.2051
0,20240208,17.34,2.1326,1.05,152.5754,4.501
0,20240219,17.57,1.678,0.78,154.5992,4.5607
0,20240220,17.77,1.1934,0.56,156.359,4.6127
0,20240221,18.57,1.845,0.89,163.3982,4.8203
0,20240222,18.64,1.7111,0.88,164.0142,4.8385
0,20240223,18.59,0.9827,0.57,163.5742,4.8255
0,20240226,18.34,1.2464,0.84,161.3745,4.7606
0,20240227,18.89,1.1821,0.85,166.2139,4.9034
0,20240228,17.84,1.6319,1.17,156.9749,4.6308
0,20240229,18.4,1.3126,0.97,161.9024,4.7762
0,20240301,18.69,0.9181,0.72,164.4541,4.8515
0,20240304,19.65,2.3209,1.84,172.9012,5.1007
0,20240305,19.82,2.4871,1.69,174.397,5.1448
0,20240306,20.53,3.3848,1.95,180.6444,5.3291
0,20240307,19.58,2.9062,1.39,172.2853,5.0825
0,20240308,19.48,1.5444,0.64,171.4054,5.0565
0,20240311,19.48,2.3535,0.93,171.4054,5.0565
0,20240312,19.04,2.0323,0.8,167.5338,4.9423
0,20240313,19.09,1.2724,0.52,167.9737,4.9553
0,20240314,18.81,1.092,0.54,165.51,4.8826
0,20240315,18.95,0.9309,0.56,166.7419,4.919
0,20240318,19.31,1.2478,0.81,169.9095,5.0124
0,20240319,18.84,1.1164,0.85,165.774,4.8904
0,20240320,18.94,0.8494,0.75,166.6539,4.9164
0,20240321,18.83,0.7893,0.75,165.686,4.8878
0,20240322,18.62,1.0168,1.03,163.8382,4.8333
0,20240325,18.62,1.4299,1.42,163.8382,4.8333
0,20240326,19.2,1.7733,1.7,168.9416,4.9838
0,20240327,18.25,1.7245,1.47,160.5826,4.7372
0,20240328,18.35,1.3305,0.99,161.4625,4.7632
0,20240329,18.7,1.0348,0.71,164.5421,4.8541
0,20240401,18.8,0.898,0.62,165.422,4.88
0,20240402,18.93,0.9727,0.72,166.5659,4.9138
0,20240403,18.35,1.0584,0.89,161.4625,4.7632
