,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,24.44,1.3325,0.62,249.451,7.5446
0,20240103,24.49,1.1843,0.57,249.9614,7.5601
0,20240104,24.46,1.5627,0.87,249.6552,7.5508
0,20240105,24.07,1.069,0.66,245.6746,7.4304
0,20240108,23.5,1.1775,0.82,239.8568,7.2545
0,20240109,23.43,0.9557,0.76,239.1423,7.2328
0,20240110,23.32,1.3677,1.15,238.0196,7.1989
0,20240111,23.79,1.2579,1.03,242.8167,7.344
0,20240112,23.2,1.0084,0.87,236.7948,7.1618
0,20240115,22.9,0.8668,0.75,233.7328,7.0692
0,20240116,22.47,1.5055,1.38,229.3439,6.9365
0,20240117,21.81,0.8967,0.75,222.6075,6.7327
0,20240118,21.35,2.3308,2.11,217.9124,6.5907
0,20240119,21.15,1.2236,0.93,215.8711,6.529
0,20240122,20.29,2.3723,1.74,207.0933,6.2635
0,20240123,20.5,1.8575,1.12,209.2367,6.3284
0,20240124,20.12,1.8703,1.08,205.3582,6.211
0,20240125,21.06,2.115,1.1,214.9525,6.5012
0,20240126,20.7,1.115,0.59,211.2781,6.3901
0,20240129,19.79,1.059,0.57,201.99,6.1092
0,20240130,19.04,1.3824,0.86,194.335,5.8776
0,20240131,17.79,2.5649,1.7,181.5767,5.4918
0,20240201,17.66,1.7359,1.05,180.2498,5.4516
0,20240202,16.8,2.7689,1.76,171.4721,5.1862
0,20240205,15.12,2.215,1.16,154.3249,4.6675
0,20240206,14.04,4.1449,1.94,143.3017,4.3341
0,20240207,13.38,3.8743,1.44,136.5653,4.1304
0,20240208,14.62,3.741,1.27,149.2215,4.5132
0,20240219,15.6,3.0267,0.9,159.2241,4.8157
0,20240220,16.48,2.3302,0.69,168.2059,5.0874
0,20240221,16.87,2.5721,0.75,172.1865,5.2078
0,20240222,17.73,2.5387,0.82,180.9643,5.4733
0,20240223,18.43,2.3763,0.84,188.1089,5.6893
0,20240226,19.2,2.8278,1.1,195.9681,5.927
0,20240227,19.72,2.4315,0.96,201.2755,6.0876
0,20240228,17.8,4.2414,1.66,181.6787,5.4949
0,20240229,18.62,2.5074,0.87,190.0482,5.748
0,20240301,18.81,2.3293,0.81,191.9875,5.8066
0,20240304,19.08,2.3893,0.83,194.7433,5.89
0,20240305,18.71,3.2406,1.17,190.9668,5.7758
0,20240306,19.21,3.7088,1.26,196.0701,5.9301
0,20240307,18.73,3.0175,1.06,191.1709,5.782
0,20240308,18.88,1.7895,0.61,192.7019,5.8283
0,20240311,18.39,4.315,1.53,187.7007,5.677
0,20240312,19.19,3.4534,1.07,195.866,5.924
0,20240313,19.37,2.6507,0.81,197.7032,5.9795
0,20240314,18.73,2.3628,0.78,191.1709,5.782
0,20240315,19.16,1.9131,0.66,195.5598,5.9147
0,20240318,19.5,1.9886,0.68,199.0301,6.0197
0,20240319,19.66,2.3023,0.93,200.6631,6.069
0,20240320,19.97,2.5467,1.14,203.8272,6.1647
0,20240321,20.0,2.2618,1.02,204.1334,6.174
0,20240322,19.5,2.1421,0.97,199.0301,6.0197
0,20240325,18.85,1.8555,0.83,192.3957,5.819
0,20240326,18.98,1.8576,0.84,193.7226,5.8591
0,20240327,18.06,1.7151,0.8,184.3325,5.5751
0,20240328,18.22,2.26,1.15,70.4854,5.3218
0,20240329,17.78,2.218,1.13,68.7833,5.1933
0,20240401,17.51,3.8696,1.95,67.7387,5.1145
0,20240402,17.15,3.2016,1.34,66.3461,5.0093
0,20240403,16.55,2.5589,0.96,64.0249,4.834
