,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.69,1.5311,1.25,,1.0306
0,20240103,6.67,1.0271,0.88,,1.0275
0,20240104,6.73,1.0818,0.96,,1.0367
0,20240105,6.69,1.086,0.94,,1.0306
0,20240108,6.6,1.2276,1.06,,1.0167
0,20240109,6.71,1.408,1.18,,1.0337
0,20240110,6.77,2.5774,2.21,,1.0429
0,20240111,6.66,2.9095,1.97,,1.026
0,20240112,6.75,2.9204,1.59,,1.0398
0,20240115,6.78,2.2171,1.0,,1.0444
0,20240116,6.83,2.5258,1.05,,1.0522
0,20240117,6.67,1.7366,0.66,,1.0275
0,20240118,6.5,2.4368,0.99,,1.0013
0,20240119,6.41,1.8734,0.79,,0.9875
0,20240122,5.89,2.637,1.22,,0.9073
0,20240123,5.6,3.6599,1.63,,0.8627
0,20240124,5.77,3.8055,1.54,,0.8889
0,20240125,5.97,2.2231,0.77,,0.9197
0,20240126,6.23,3.3274,1.17,,0.9597
0,20240129,5.88,2.4454,0.78,,0.9058
0,20240130,5.62,2.231,0.72,,0.8658
0,20240131,5.11,3.1365,1.12,,0.7872
0,20240201,4.96,4.0654,1.52,,0.7641
0,20240202,4.58,3.4332,1.13,,0.7055
0,20240205,4.12,1.7254,0.56,,0.6347
0,20240206,3.71,5.2958,1.81,,0.5715
0,20240207,3.34,9.1434,2.79,,0.5145
0,20240208,3.57,7.3,1.61,,0.55
0,20240219,3.73,4.9592,0.95,,0.5746
0,20240220,3.79,2.7953,0.5,,0.5838
0,20240221,4.02,6.0041,1.03,,0.6193
0,20240222,4.14,4.1842,0.69,,0.6378
0,20240223,4.35,3.2887,0.65,,0.6701
0,20240226,4.48,3.5975,0.85,,0.6901
0,20240227,4.59,2.5083,0.63,,0.7071
0,20240228,4.14,5.4425,1.39,,0.6378
0,20240229,4.29,3.5165,0.92,,0.6609
0,20240301,4.3,2.1174,0.58,,0.6624
0,20240304,4.2,2.3765,0.69,,0.647
0,20240305,4.02,2.5381,0.8,,0.6193
0,20240306,4.12,2.1952,0.69,,0.6347
0,20240307,4.11,2.2053,0.87,,0.6331
0,20240308,4.13,1.6355,0.72,,0.6362
0,20240311,4.2,1.7272,0.79,,0.647
0,20240312,4.35,2.5108,1.22,,0.6701
0,20240313,4.32,2.2616,1.1,,0.6655
0,20240314,4.34,2.7037,1.31,,0.6686
0,20240315,4.45,2.4629,1.14,,0.6855
0,20240318,4.49,2.3786,1.02,,0.6917
0,20240319,4.61,3.6444,1.48,,0.7102
0,20240320,5.07,9.0591,3.37,,0.781
0,20240321,4.86,7.9442,1.96,,0.7487
0,20240322,4.77,7.2579,1.42,,0.7348
0,20240325,4.77,5.031,0.83,,0.7348
0,20240326,4.76,7.3848,1.12,,0.7333
0,20240327,4.8,6.4408,0.88,,0.7394
0,20240328,4.94,8.1096,1.19,,0.761
0,20240329,4.56,9.4071,1.37,,0.7025
0,20240401,4.84,11.155,1.53,,0.7456
0,20240402,4.7,7.4068,0.87,,0.724
0,20240403,4.72,6.6605,0.78,,0.7271
