,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,103.0,0.6957,1.33,126.4534,5.9737
0,20240103,98.93,0.8864,1.45,121.4838,5.7389
0,20240104,98.17,0.5485,0.79,120.5505,5.6948
0,20240105,97.66,0.5715,0.8,119.9242,5.6652
0,20240108,94.31,0.6854,0.98,115.8105,5.4709
0,20240109,95.0,0.6,0.89,116.6578,5.5109
0,20240110,93.57,0.4295,0.65,114.9018,5.428
0,20240111,94.5,0.5081,0.9,116.0438,5.4819
0,20240112,94.39,0.4298,0.77,115.9087,5.4756
0,20240115,93.47,0.5867,1.11,114.779,5.4222
0,20240116,89.94,1.3081,2.56,110.4442,5.2174
0,20240117,88.9,0.6802,1.04,109.1671,5.1571
0,20240118,91.64,0.9441,1.34,112.5318,5.316
0,20240119,90.76,0.8062,1.02,111.4512,5.265
0,20240122,89.25,0.8291,0.96,109.5969,5.1774
0,20240123,87.25,0.7656,0.84,107.141,5.0614
0,20240124,89.3,0.8975,1.11,109.6583,5.1803
0,20240125,92.6,1.0291,1.21,113.7107,5.3717
0,20240126,90.05,0.9702,1.12,110.5793,5.2238
0,20240129,89.14,0.6835,0.76,109.4619,5.171
0,20240130,87.9,0.7479,0.86,107.9392,5.0991
0,20240131,86.25,0.7281,0.84,105.913,5.0034
0,20240201,84.3,1.0285,1.24,103.5185,4.8902
0,20240202,79.9,1.0889,1.31,98.1154,4.635
0,20240205,79.22,1.0557,1.23,97.2804,4.5955
0,20240206,84.08,0.9585,1.03,103.2483,4.8775
0,20240207,85.87,0.8785,0.9,105.4464,4.9813
0,20240208,87.19,0.9503,0.95,107.0673,5.0579
0,20240219,85.65,0.8129,0.82,105.1762,4.9685
0,20240220,84.58,0.7747,0.83,103.8623,4.9065
0,20240221,85.26,0.8302,0.95,104.6973,4.9459
0,20240222,87.07,0.6254,0.74,106.92,5.0509
0,20240223,87.27,0.5285,0.66,107.1656,5.0625
0,20240226,88.1,0.5504,0.77,108.1848,5.1107
0,20240227,90.35,0.8518,1.29,110.9477,5.2412
0,20240228,87.7,0.8574,1.27,107.6936,5.0875
0,20240229,96.0,1.4984,2.19,117.8858,5.5689
0,20240301,94.04,1.4566,1.7,115.479,5.4553
0,20240304,94.16,1.0817,1.04,115.6263,5.4622
0,20240305,96.0,1.4338,1.25,117.8858,5.5689
0,20240306,94.26,0.9389,0.74,115.7491,5.468
0,20240307,92.41,0.6689,0.52,113.4774,5.3607
0,20240308,93.92,0.514,0.46,115.3316,5.4483
0,20240311,95.28,0.6897,0.74,117.0017,5.5272
0,20240312,96.2,0.8627,1.02,118.1314,5.5805
0,20240313,96.04,1.1757,1.6,117.9349,5.5713
0,20240314,93.7,0.8664,1.11,115.0615,5.4355
0,20240315,93.8,0.7974,0.97,115.1843,5.4413
0,20240318,100.05,1.6103,1.83,122.8591,5.8039
0,20240319,100.81,1.4291,1.35,123.7924,5.848
0,20240320,100.08,0.8313,0.71,122.896,5.8056
0,20240321,99.67,0.6249,0.56,122.3925,5.7818
0,20240322,98.75,0.7517,0.71,121.2627,5.7285
0,20240325,97.35,0.7436,0.71,119.5436,5.6473
0,20240326,96.82,0.6516,0.74,118.8928,5.6165
0,20240327,97.41,0.8167,1.13,119.6173,5.6507
0,20240328,98.5,0.9719,1.35,120.9558,5.714
0,20240329,98.41,0.5365,0.68,120.8452,5.7088
0,20240401,100.55,0.6393,0.86,123.4731,5.8329
0,20240402,97.4,0.7323,1.01,119.605,5.6502
0,20240403,96.97,0.7093,0.96,119.077,5.6252
