,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.4,7.7294,1.38,32.3633,1.2952
0,20240103,8.19,4.8648,0.82,31.5542,1.2629
0,20240104,8.01,3.4144,0.62,30.8607,1.2351
0,20240105,7.67,4.0871,0.83,29.5508,1.1827
0,20240108,8.03,6.7156,1.4,30.9378,1.2382
0,20240109,7.94,4.4208,0.82,30.591,1.2243
0,20240110,7.72,2.7578,0.59,29.7434,1.1904
0,20240111,7.82,4.066,0.95,30.1287,1.2058
0,20240112,7.5,2.3977,0.54,28.8958,1.1565
0,20240115,7.35,1.7777,0.44,28.3179,1.1333
0,20240116,7.31,1.5258,0.49,28.1638,1.1272
0,20240117,7.11,1.2998,0.52,27.3932,1.0963
0,20240118,7.08,1.6927,0.76,27.2776,1.0917
0,20240119,7.0,0.9422,0.54,26.9694,1.0794
0,20240122,6.51,1.6478,1.14,25.0815,1.0038
0,20240123,6.56,1.5826,1.11,25.2742,1.0115
0,20240124,6.68,1.3561,0.95,25.7365,1.03
0,20240125,6.93,1.2079,0.84,26.6997,1.0686
0,20240126,6.97,1.2657,0.94,26.8538,1.0747
0,20240129,6.8,1.03,0.73,26.1988,1.0485
0,20240130,6.72,1.1081,0.86,25.8906,1.0362
0,20240131,6.46,1.132,0.95,24.8889,0.9961
0,20240201,6.2,1.4265,1.24,23.8872,0.956
0,20240202,5.88,1.4532,1.22,22.6543,0.9067
0,20240205,5.29,1.784,1.45,20.3812,0.8157
0,20240206,5.23,2.1889,1.59,20.15,0.8064
0,20240207,4.78,2.9962,1.88,18.4162,0.7371
0,20240208,5.22,2.4419,1.24,20.1115,0.8049
0,20240219,5.56,2.5445,1.17,21.4214,0.8573
0,20240220,5.56,1.0781,0.45,21.4214,0.8573
0,20240221,5.71,1.4046,0.62,21.9993,0.8805
0,20240222,5.83,1.2692,0.61,22.4617,0.899
0,20240223,6.04,1.3126,0.75,23.2707,0.9313
0,20240226,6.29,1.8093,1.19,24.2339,0.9699
0,20240227,6.4,0.9644,0.7,24.6577,0.9869
0,20240228,5.85,2.6358,1.95,22.5387,0.902
0,20240229,6.06,1.6753,1.05,23.3478,0.9344
0,20240301,6.18,1.2367,0.74,23.8101,0.9529
0,20240304,6.14,1.0728,0.64,23.656,0.9468
0,20240305,5.99,1.0625,0.7,23.0781,0.9236
0,20240306,6.11,0.8438,0.55,23.5404,0.9421
0,20240307,6.4,2.9981,2.54,24.6577,0.9869
0,20240308,6.31,2.0204,1.4,24.311,0.973
0,20240311,6.33,1.2749,0.8,24.388,0.9761
0,20240312,6.41,1.4228,0.87,24.6963,0.9884
0,20240313,6.44,1.3745,0.8,24.8118,0.993
0,20240314,6.39,0.9393,0.52,24.6192,0.9853
0,20240315,6.6,1.7146,1.22,25.4283,1.0177
0,20240318,6.67,1.4775,1.1,25.698,1.0285
0,20240319,6.53,1.6798,1.21,27.5827,0.9928
0,20240320,6.58,1.0243,0.71,27.7939,1.0004
0,20240321,6.66,1.205,0.88,28.1318,1.0126
0,20240322,6.54,0.9545,0.67,27.6249,0.9944
0,20240325,6.41,0.9487,0.75,27.0758,0.9746
0,20240326,6.42,1.0117,0.87,27.118,0.9761
0,20240327,6.19,0.8192,0.8,26.1465,0.9411
0,20240328,6.39,0.8913,0.9,26.9913,0.9716
0,20240329,6.47,0.8633,0.93,27.3292,0.9837
0,20240401,6.62,1.1121,1.23,27.9628,1.0065
0,20240402,6.68,0.95,1.01,28.2163,1.0156
0,20240403,6.67,0.8563,0.92,28.174,1.0141
