,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,93.65,1.9394,1.54,23.3675,2.6874
0,20240103,91.72,0.909,0.79,22.886,2.632
0,20240104,91.03,0.5656,0.5,22.7138,2.6122
0,20240105,84.1,1.8505,1.78,20.9846,2.4133
0,20240108,82.3,0.8774,0.72,20.5355,2.3617
0,20240109,80.49,1.2008,0.98,20.0839,2.3097
0,20240110,78.65,0.6063,0.56,19.6247,2.2569
0,20240111,80.13,0.9267,0.91,19.994,2.2994
0,20240112,79.3,0.536,0.49,19.7869,2.2756
0,20240115,75.91,1.3025,1.57,18.9411,2.1783
0,20240116,74.87,0.8967,0.98,18.6816,2.1485
0,20240117,72.33,0.7107,0.83,18.0478,2.0756
0,20240118,70.4,1.9632,2.24,17.5662,2.0202
0,20240119,69.92,1.2519,1.16,17.4464,2.0064
0,20240122,67.77,1.3349,1.09,16.91,1.9447
0,20240123,67.97,1.0034,0.81,16.9599,1.9505
0,20240124,68.16,0.9547,0.76,17.0073,1.9559
0,20240125,70.39,1.2292,0.94,17.5637,2.0199
0,20240126,67.66,0.9574,0.83,16.8825,1.9416
0,20240129,66.05,0.7549,0.69,16.4808,1.8954
0,20240130,64.4,0.6273,0.64,16.0691,1.848
0,20240131,61.22,0.9672,1.07,15.2756,1.7568
0,20240201,61.28,0.9748,1.07,15.2906,1.7585
0,20240202,58.05,1.0455,1.22,14.4846,1.6658
0,20240205,56.14,1.3918,1.59,14.0081,1.611
0,20240206,60.6,1.3036,1.3,15.1209,1.739
0,20240207,63.88,1.7575,1.55,15.9393,1.8331
0,20240208,66.0,1.4531,1.12,16.4683,1.8939
0,20240219,65.43,1.1299,0.81,16.3261,1.8776
0,20240220,65.7,0.6757,0.48,16.3935,1.8853
0,20240221,66.96,1.0847,0.86,16.7079,1.9215
0,20240222,67.36,0.8356,0.68,16.8077,1.933
0,20240223,69.1,0.9906,0.96,17.2418,1.9829
0,20240226,69.7,0.9492,1.01,17.3915,2.0001
0,20240227,71.72,1.0126,1.12,17.8956,2.0581
0,20240228,67.88,1.8042,1.85,16.9374,1.9479
0,20240229,70.18,0.9908,0.89,17.5113,2.0139
0,20240301,72.01,1.1113,0.97,17.9679,2.0664
0,20240304,71.35,0.8836,0.75,17.8033,2.0475
0,20240305,73.42,1.7936,1.55,18.3198,2.1069
0,20240306,72.42,1.1504,0.87,18.0702,2.0782
0,20240307,70.17,0.811,0.68,17.5088,2.0136
0,20240308,71.57,0.8855,0.77,17.8581,2.0538
0,20240311,72.57,1.2696,1.15,18.1077,2.0825
0,20240312,74.02,1.6592,1.4,18.4695,2.1241
0,20240313,74.48,1.3408,1.16,18.5842,2.1373
0,20240314,72.38,1.1282,0.95,18.0603,2.077
0,20240315,72.82,0.8825,0.7,18.17,2.0896
0,20240318,74.39,1.1566,0.92,18.5618,2.1347
0,20240319,74.23,1.182,0.96,18.5219,2.1301
0,20240320,74.28,0.6662,0.59,18.5343,2.1315
0,20240321,73.32,1.1298,1.13,18.2948,2.104
0,20240322,73.02,1.2686,1.26,18.2199,2.0954
0,20240325,71.27,0.8501,0.79,17.7833,2.0452
0,20240326,70.21,0.8391,0.82,17.5188,2.0147
0,20240327,67.84,0.6182,0.65,16.9274,1.9467
0,20240328,69.38,0.9553,1.02,17.3117,1.9909
0,20240329,70.39,0.6588,0.73,17.5637,2.0199
0,20240401,71.59,0.6062,0.77,17.8631,2.0543
0,20240402,69.96,0.751,1.02,17.4564,2.0076
0,20240403,68.86,0.6091,0.85,17.1819,1.976
