,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.68,0.5325,1.23,8.3204,0.5062
0,20240103,4.74,0.4789,1.05,8.427,0.5127
0,20240104,4.74,0.3948,0.79,8.427,0.5127
0,20240105,4.7,0.4238,0.87,8.3559,0.5083
0,20240108,4.64,0.4835,1.04,8.2492,0.5018
0,20240109,4.62,0.4901,1.06,8.2137,0.4997
0,20240110,4.62,0.346,0.76,8.2137,0.4997
0,20240111,4.67,0.4619,1.08,8.3026,0.5051
0,20240112,4.64,0.2565,0.58,8.2492,0.5018
0,20240115,4.66,0.2523,0.62,8.2848,0.504
0,20240116,4.67,0.4396,1.22,8.3026,0.5051
0,20240117,4.61,0.6635,1.89,8.1959,0.4986
0,20240118,4.62,0.9424,2.27,8.2137,0.4997
0,20240119,4.54,0.4256,0.83,8.0715,0.491
0,20240122,4.31,0.6604,1.21,7.6626,0.4661
0,20240123,4.4,0.8022,1.28,7.8226,0.4759
0,20240124,4.84,2.038,2.92,8.6048,0.5235
0,20240125,5.07,4.142,4.25,9.0137,0.5483
0,20240126,4.99,2.3304,1.44,8.8715,0.5397
0,20240129,4.95,2.7645,1.39,8.8004,0.5354
0,20240130,5.02,2.9774,1.23,8.9248,0.5429
0,20240131,5.07,3.2602,1.14,9.0137,0.5483
0,20240201,4.81,2.419,0.78,8.5515,0.5202
0,20240202,4.62,2.2159,0.81,8.2137,0.4997
0,20240205,4.37,1.9199,0.7,7.7692,0.4726
0,20240206,4.77,1.8767,0.73,8.4804,0.5159
0,20240207,4.87,2.0327,0.87,8.6582,0.5267
0,20240208,4.94,1.9873,0.95,8.7826,0.5343
0,20240219,4.95,1.5898,0.79,8.8004,0.5354
0,20240220,5.0,1.6229,0.86,8.8893,0.5408
0,20240221,4.99,2.137,1.17,8.8715,0.5397
0,20240222,4.99,1.3325,0.71,8.8715,0.5397
0,20240223,5.0,1.222,0.7,8.8893,0.5408
0,20240226,4.92,1.0494,0.66,8.747,0.5321
0,20240227,4.99,1.0783,0.73,8.8715,0.5397
0,20240228,5.09,3.4217,2.51,9.0493,0.5505
0,20240229,5.21,2.4152,1.49,9.2626,0.5635
0,20240301,5.13,1.6234,0.88,9.1204,0.5548
0,20240304,5.06,1.1895,0.62,8.9959,0.5473
0,20240305,4.99,1.0834,0.56,8.8715,0.5397
0,20240306,5.0,0.8247,0.42,8.8893,0.5408
0,20240307,4.95,0.8446,0.59,8.8004,0.5354
0,20240308,4.97,0.6419,0.58,8.8359,0.5375
0,20240311,5.03,0.7896,0.86,8.9426,0.544
0,20240312,5.0,0.8407,1.0,8.8893,0.5408
0,20240313,4.91,0.9266,1.18,8.7293,0.531
0,20240314,4.93,0.9221,1.14,8.7648,0.5332
0,20240315,4.95,0.7906,0.96,8.8004,0.5354
0,20240318,5.04,1.1102,1.3,8.9604,0.5451
0,20240319,4.95,0.719,0.78,8.8004,0.5354
0,20240320,4.96,0.5439,0.61,8.8182,0.5364
0,20240321,4.97,0.574,0.7,8.8359,0.5375
0,20240322,4.86,0.7989,1.07,8.6404,0.5256
0,20240325,4.75,0.8292,1.11,8.4448,0.5137
0,20240326,4.77,0.5567,0.8,8.4804,0.5159
0,20240327,4.66,0.554,0.84,8.2848,0.504
0,20240328,4.67,0.5474,0.83,8.3026,0.5051
0,20240329,4.74,0.5111,0.78,8.427,0.5127
0,20240401,4.8,0.6071,1.01,8.5337,0.5191
0,20240402,4.81,0.5908,1.06,8.5515,0.5202
0,20240403,4.81,0.5762,1.03,8.5515,0.5202
