,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.68,0.9903,1.46,5.8213,0.8515
0,20240103,4.7,0.7713,1.04,5.8461,0.8551
0,20240104,4.75,1.2654,1.61,5.9083,0.8642
0,20240105,4.76,1.6884,1.82,5.9208,0.866
0,20240108,4.74,1.1815,1.08,5.8959,0.8624
0,20240109,4.78,1.1551,0.98,5.9456,0.8697
0,20240110,4.76,0.7005,0.58,5.9208,0.866
0,20240111,4.78,0.847,0.71,5.9456,0.8697
0,20240112,4.79,0.8262,0.74,5.9581,0.8715
0,20240115,4.81,0.8862,0.94,5.983,0.8751
0,20240116,4.84,1.0425,1.18,6.0203,0.8806
0,20240117,4.77,0.993,1.15,5.9332,0.8679
0,20240118,4.72,1.4195,1.54,5.871,0.8588
0,20240119,4.68,0.7685,0.74,5.8213,0.8515
0,20240122,4.48,1.4691,1.44,5.5725,0.8151
0,20240123,4.49,1.6535,1.45,5.5849,0.8169
0,20240124,4.66,1.6594,1.32,5.7964,0.8479
0,20240125,4.88,2.8916,2.07,6.07,0.8879
0,20240126,4.95,2.3041,1.36,6.1571,0.9006
0,20240129,4.9,2.2158,1.11,6.0949,0.8915
0,20240130,4.82,1.8901,0.88,5.9954,0.877
0,20240131,4.68,1.9452,0.89,5.8213,0.8515
0,20240201,4.56,2.1057,0.94,5.672,0.8297
0,20240202,4.5,2.0354,0.97,5.5974,0.8187
0,20240205,4.19,3.1193,1.53,5.2118,0.7623
0,20240206,4.37,2.4382,1.1,5.4357,0.7951
0,20240207,4.49,2.561,1.1,5.5849,0.8169
0,20240208,4.63,2.3428,0.96,5.7591,0.8424
0,20240219,4.66,2.2458,0.9,5.7964,0.8479
0,20240220,4.63,1.4686,0.58,5.7591,0.8424
0,20240221,4.7,2.1116,0.95,5.8461,0.8551
0,20240222,4.7,1.3967,0.65,5.8461,0.8551
0,20240223,4.71,1.1899,0.62,5.8586,0.8569
0,20240226,4.65,1.6429,0.98,5.7839,0.846
0,20240227,4.72,1.335,0.85,5.871,0.8588
0,20240228,4.64,2.2168,1.44,5.7715,0.8442
0,20240229,4.73,1.4097,0.91,5.8834,0.8606
0,20240301,4.73,1.1425,0.73,5.8834,0.8606
0,20240304,4.68,1.299,0.84,5.8213,0.8515
0,20240305,4.63,1.1729,0.79,5.7591,0.8424
0,20240306,4.62,1.0183,0.7,5.7466,0.8406
0,20240307,4.63,1.1786,0.98,5.7591,0.8424
0,20240308,4.65,0.8313,0.72,5.7839,0.846
0,20240311,4.7,1.5712,1.43,5.8461,0.8551
0,20240312,4.74,1.7314,1.5,5.8959,0.8624
0,20240313,4.67,1.0765,0.85,5.8088,0.8497
0,20240314,4.68,1.2154,0.95,5.8213,0.8515
0,20240315,4.69,1.361,1.06,5.8337,0.8533
0,20240318,4.74,1.2996,0.93,5.8959,0.8624
0,20240319,4.71,1.2267,0.92,5.8586,0.8569
0,20240320,4.73,0.9389,0.76,5.8834,0.8606
0,20240321,4.82,2.3095,1.91,5.9954,0.877
0,20240322,4.74,1.4702,1.03,5.8959,0.8624
0,20240325,4.79,1.7421,1.2,5.9581,0.8715
0,20240326,4.95,2.566,1.67,6.1571,0.9006
0,20240327,4.74,3.1602,1.75,5.2376,0.8163
0,20240328,4.83,2.2367,0.99,5.337,0.8318
0,20240329,4.85,1.5053,0.67,5.3591,0.8352
0,20240401,4.89,2.0742,0.93,5.4033,0.8421
0,20240402,4.86,1.6187,0.7,5.3701,0.8369
0,20240403,4.89,1.5069,0.71,5.4033,0.8421
