,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.21,3.7563,3.15,63.9018,2.2402
0,20240103,5.14,2.2641,1.31,63.0433,2.2101
0,20240104,5.13,1.2421,0.63,62.9206,2.2058
0,20240105,5.2,4.7246,2.34,63.7792,2.2359
0,20240108,5.32,5.5777,2.12,65.251,2.2875
0,20240109,5.25,3.3314,0.95,64.3924,2.2574
0,20240110,5.3,3.2204,0.94,65.0057,2.2789
0,20240111,5.28,2.4915,0.69,64.7604,2.2703
0,20240112,5.15,3.0715,0.79,63.1659,2.2144
0,20240115,5.18,1.8872,0.53,63.5339,2.2273
0,20240116,5.17,2.0645,0.74,63.4112,2.223
0,20240117,5.22,4.6004,1.81,64.0245,2.2445
0,20240118,5.33,5.1496,1.82,65.3737,2.2918
0,20240119,5.37,5.6254,1.68,65.8643,2.309
0,20240122,5.23,6.3436,1.64,64.1471,2.2488
0,20240123,5.57,10.2587,2.16,68.3173,2.395
0,20240124,5.65,9.7324,1.52,69.2985,2.4294
0,20240125,5.64,8.8161,1.19,69.1759,2.4251
0,20240126,5.56,8.9264,1.09,68.1947,2.3907
0,20240129,5.39,5.5842,0.63,66.1096,2.3176
0,20240130,5.22,3.7279,0.43,64.0245,2.2445
0,20240131,4.7,6.8196,0.93,57.6466,2.0209
0,20240201,4.35,4.4274,0.65,53.3537,1.8705
0,20240202,4.15,3.8494,0.65,50.9007,1.7845
0,20240205,3.74,3.4725,0.71,45.8719,1.6082
0,20240206,3.97,3.5006,0.78,48.6929,1.7071
0,20240207,3.91,2.9279,0.66,47.957,1.6813
0,20240208,4.19,3.0116,0.83,51.3913,1.8017
0,20240219,4.36,3.4083,1.02,53.4764,1.8748
0,20240220,4.33,2.4096,0.74,53.1084,1.8619
0,20240221,4.35,2.6263,0.86,53.3537,1.8705
0,20240222,4.42,2.3286,0.81,54.2123,1.9006
0,20240223,4.51,3.0822,1.12,55.3162,1.9392
0,20240226,4.52,2.9505,1.06,55.4388,1.9435
0,20240227,4.59,2.3776,0.89,56.2974,1.9736
0,20240228,4.38,5.3267,1.99,53.7217,1.8834
0,20240229,4.47,2.7675,0.86,54.8256,1.922
0,20240301,4.48,2.1652,0.66,54.9482,1.9263
0,20240304,4.41,2.2416,0.72,54.0896,1.8963
0,20240305,4.29,2.0048,0.67,52.6178,1.8447
0,20240306,4.36,1.6297,0.56,53.4764,1.8748
0,20240307,4.47,4.0629,1.88,54.8256,1.922
0,20240308,4.4,2.3646,0.98,53.967,1.892
0,20240311,4.5,2.672,1.09,55.1935,1.9349
0,20240312,4.54,2.9372,1.15,55.6841,1.9521
0,20240313,4.5,1.5534,0.57,55.1935,1.9349
0,20240314,4.47,1.6841,0.62,54.8256,1.922
0,20240315,4.53,1.411,0.63,55.5615,1.9478
0,20240318,4.62,3.3663,1.64,56.6653,1.9865
0,20240319,4.57,2.0794,0.95,56.0521,1.965
0,20240320,4.61,1.687,0.84,56.5427,1.9822
0,20240321,4.67,3.3324,1.63,57.2786,2.008
0,20240322,4.59,2.3447,0.99,56.2974,1.9736
0,20240325,4.46,1.5591,0.61,54.7029,1.9177
0,20240326,4.46,1.5633,0.71,54.7029,1.9177
0,20240327,4.27,1.8178,0.87,52.3725,1.8361
0,20240328,4.36,1.7545,0.83,53.4764,1.8748
0,20240329,4.4,1.1446,0.63,53.967,1.892
0,20240401,4.49,1.3068,0.83,55.0709,1.9306
0,20240402,4.5,1.5932,1.05,55.1935,1.9349
0,20240403,4.5,1.524,1.0,55.1935,1.9349
