,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.82,2.2068,0.82,151.0831,3.4143
0,20240103,19.94,1.5708,0.72,151.9978,3.4349
0,20240104,19.75,1.1721,0.58,150.5495,3.4022
0,20240105,19.18,1.415,0.77,146.2045,3.304
0,20240108,19.0,1.4183,0.8,144.8324,3.273
0,20240109,18.85,1.5124,0.97,143.689,3.2472
0,20240110,18.24,1.4253,1.01,139.0391,3.1421
0,20240111,18.78,1.2987,0.94,143.1554,3.2351
0,20240112,18.37,1.0241,0.72,140.0301,3.1645
0,20240115,18.38,0.805,0.6,140.1063,3.1662
0,20240116,18.02,1.4199,1.17,137.3621,3.1042
0,20240117,17.51,0.927,0.78,133.4745,3.0163
0,20240118,17.6,1.7026,1.55,134.1606,3.0318
0,20240119,17.6,1.8066,1.54,134.1606,3.0318
0,20240122,16.01,3.4407,2.58,122.0404,2.7579
0,20240123,16.54,2.3781,1.28,126.0805,2.8492
0,20240124,16.83,1.8243,0.89,128.2911,2.8992
0,20240125,17.52,2.083,0.93,133.5508,3.0181
0,20240126,17.45,1.939,0.84,133.0172,3.006
0,20240129,16.95,1.4857,0.64,129.2058,2.9199
0,20240130,16.47,1.2599,0.65,125.5469,2.8372
0,20240131,15.52,1.6708,0.97,118.3052,2.6735
0,20240201,15.48,1.8027,1.07,118.0003,2.6666
0,20240202,14.9,2.1815,1.34,113.5791,2.5667
0,20240205,13.41,2.9007,1.73,102.2212,2.3101
0,20240206,13.3,4.4717,2.28,101.3827,2.2911
0,20240207,13.15,4.0933,1.57,100.2393,2.2653
0,20240208,14.16,4.4365,1.44,107.9383,2.4393
0,20240219,15.58,4.615,1.28,118.7626,2.6839
0,20240220,17.14,7.6784,1.87,130.6541,2.9526
0,20240221,16.5,8.5561,1.69,125.7755,2.8424
0,20240222,16.88,5.5605,0.95,128.6722,2.9078
0,20240223,17.92,9.5689,1.55,136.5999,3.087
0,20240226,17.75,6.8406,0.95,135.304,3.0577
0,20240227,18.89,8.0249,1.05,143.9939,3.2541
0,20240228,17.0,8.2263,1.07,129.5869,2.9285
0,20240229,17.67,5.0034,0.65,134.6942,3.0439
0,20240301,18.15,5.0113,0.67,138.3531,3.1266
0,20240304,18.18,4.2697,0.64,138.5818,3.1318
0,20240305,19.27,11.3372,1.86,146.8906,3.3195
0,20240306,18.83,10.2473,1.51,143.5366,3.2437
0,20240307,17.99,5.8357,0.81,137.1335,3.099
0,20240308,18.71,4.6438,0.63,142.6218,3.2231
0,20240311,20.58,7.0767,0.97,156.8764,3.5452
0,20240312,22.64,12.0736,1.54,172.5793,3.9001
0,20240313,24.9,12.0311,1.51,189.8067,4.2894
0,20240314,23.19,16.9104,2.03,176.7718,3.9948
0,20240315,22.73,10.4328,0.99,173.2653,3.9156
0,20240318,24.0,13.1805,1.13,182.9462,4.1343
0,20240319,24.41,13.5061,1.04,186.0716,4.205
0,20240320,26.85,7.6034,0.58,204.6711,4.6253
0,20240321,29.54,1.0718,0.09,225.1763,5.0887
0,20240322,32.49,6.2023,0.68,247.6635,5.5969
0,20240325,30.55,23.8062,2.86,232.8753,5.2627
0,20240326,27.75,17.5944,1.69,211.5316,4.7803
0,20240327,28.93,19.2814,1.71,220.5264,4.9836
0,20240328,29.42,17.4349,1.28,224.2616,5.068
0,20240329,27.0,13.7275,0.81,205.8145,4.6511
0,20240401,27.65,12.9757,0.71,210.7693,4.7631
0,20240402,25.45,11.6655,0.72,193.9992,4.3841
0,20240403,23.6,9.2739,0.62,179.8971,4.0654
